label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
cordana,cordana\139.jpeg,157.76951599121094,44.31303124183073,149.85157775878906,37.38799257492504,101.059326171875,44.55518671017301,25.88168334960937,103.11994934082033,159.2072296142578,41.53264714893351,0.9870376169664008,0.0221388781121852,0.2500572689899582,0.0004964001085217,4.265991145232592,32742.5,926.634556889534,0.63671875,0.479186655998551,0.9524398225583594,0.7846649731595092
pestalotiopsis,pestalotiopsis\303_aug.jpeg,122.46421813964844,32.4736366958518,143.36465454101562,22.928918044272194,50.285491943359375,27.823347177485147,36.791900634765625,168.61660766601562,146.72906494140625,49.599931201342,0.9544867529650116,0.0284106301887018,0.2306035612744548,0.0008117418654034,4.724815380502776,19510.5,1994.5697504282,1.0421052631578946,0.0616282459063811,0.6650928924492927,0.5186204146730462
healthy,healthy\138_aug.jpeg,133.82749938964844,12.21913017948247,184.4100799560547,12.995163297243517,43.94465637207031,11.009847407629811,40.844818115234375,194.4276428222656,184.4100799560547,8.46657027945986,0.9669837573983502,0.0571057199601227,0.4210038209474987,0.0033292259685125,1.9819255214340696,30575.0,3206.8165637254715,1.0,0.0373618259944054,0.5301073218093868,0.4665374755859375
sigatoka,sigatoka\378.jpeg,135.98660278320312,32.42803222719293,140.56369018554688,30.7422619909471,128.6376495361328,34.91253332643257,70.45352172851562,44.45518493652344,147.48500061035156,46.31956326893557,0.974661475524597,0.0247867235874103,0.2588509068288363,0.0006341378489436,4.461765336649367,39025.5,3244.878408074379,1.0,0.0465759245828788,0.6010349527571788,0.5954818725585938
pestalotiopsis,pestalotiopsis\372_aug.jpeg,115.5223388671875,45.03977349556338,122.36839294433594,33.34206748980946,50.259063720703125,28.282552309489432,33.8397216796875,159.0688018798828,130.517822265625,98.19357589328702,0.9569648292243256,0.0200767279522478,0.20265098052401,0.00042106020973,6.453395734212822,19206.5,1676.8397431373596,0.5859375,0.0858370882515432,0.6392365040271584,0.5001692708333333
sigatoka,sigatoka\332_aug.jpeg,119.8396453857422,45.32386472402491,132.01673889160156,30.45650861798186,82.664794921875,30.71311865596085,56.74728393554688,111.07513427734376,142.81520080566406,94.72672489246996,0.9474880289476464,0.0235762231779111,0.2184819173865261,0.0005824621318558,6.384031277032884,7096.5,1105.678274154663,2.098360655737705,0.0729451663409511,0.5481827662121973,0.2272188780737705
sigatoka,sigatoka\72.jpeg,133.70111083984375,36.31297259584381,127.58828735351562,31.56518281483928,86.71446228027344,34.38114241389088,45.71318054199219,103.0749053955078,143.20018005371094,125.20774406178164,0.9223875825187025,0.0204769367619574,0.1758435223599491,0.0004292575163127,7.504527870891036,6392.0,1157.6854145526886,1.0594059405940597,0.0599329295666178,0.6912512166107927,0.5914684926436569
cordana,cordana\133_aug.jpeg,165.74693298339844,34.426907693263125,165.03485107421875,30.477221979251123,133.91688537597656,42.44338023097304,29.93275451660156,58.943389892578125,169.5888671875,35.82203339761176,0.9829000034792784,0.024700027460117,0.2584825196424161,0.0006286751594287,4.073634584654939,19238.0,1552.2539553642273,1.2216748768472907,0.1003331007410488,0.6263899063899064,0.3821309391387256
healthy,healthy\99_aug.jpeg,145.84739685058594,25.0157978698446,156.5817108154297,21.03338528357176,84.06787109375,25.777805791888508,34.324859619140625,121.0846710205078,156.8743133544922,13.589766736351468,0.9865380630653948,0.0360750889433096,0.3583949092178422,0.001308931056194,2.546603740148029,22768.0,1519.6265391111374,0.71484375,0.1238970619010994,0.7632968469752083,0.4859972677595628
pestalotiopsis,pestalotiopsis\214_aug.jpeg,125.12351989746094,30.718595792752083,142.38677978515625,20.46945591056948,75.14901733398438,28.1189046934334,37.02862548828125,127.77790832519533,146.10069274902344,41.420247530999134,0.9610470218316502,0.0341306952143857,0.3265283514429806,0.0011733917686409,3.57313683439068,34342.5,2423.755603432656,1.0,0.0734622318867903,0.7510907957614793,0.5240249633789062
pestalotiopsis,pestalotiopsis\170.jpeg,133.6907958984375,22.61130181948873,164.37168884277344,18.27839647512903,69.64178466796875,25.68677604360226,39.61871337890625,149.5818328857422,164.95484924316406,24.60262068675535,0.9672126911224233,0.0341845693512155,0.3041352473593198,0.0011833717129776,3.2557444252210765,33338.5,3225.4166309833527,1.024,0.0402702455593007,0.5527764421084048,0.5209140625
sigatoka,sigatoka\215_aug.jpeg,135.87002563476562,25.516702867319463,146.50741577148438,23.26897891134559,131.8998565673828,31.98039211322705,65.94497680664062,44.71488952636719,149.82354736328125,41.00853052311648,0.962665781848662,0.0309720331771452,0.2988394898128232,0.001036092455558,4.068131818291052,22091.5,1629.13411796093,2.015748031496063,0.1045975209149159,0.783067188912323,0.6794875738188977
pestalotiopsis,pestalotiopsis\318_aug.jpeg,70.0213623046875,20.25313443742993,137.40200805664062,18.364429447084035,18.63763427734375,11.204928525464952,47.15826416015625,221.53485107421875,137.40200805664062,24.000745881992597,0.9579852675071392,0.0380077118860736,0.3033700543552646,0.0014576121224881,3.3284370644704016,21495.0,2741.1942006349564,0.60546875,0.0359474182555948,0.6254546512642942,0.5417086693548387
pestalotiopsis,pestalotiopsis\36_aug.jpeg,151.67071533203125,24.61009548699324,145.71022033691406,19.889377520969997,92.5128173828125,20.81032506752044,27.750503540039062,100.6265106201172,152.807861328125,46.15668661092008,0.9441942820286318,0.0343584069870317,0.2769923077012589,0.0011897471048176,4.135880971261112,10153.5,1354.43771982193,0.7169811320754716,0.0695516691962795,0.7107556613349201,0.5601621979476994
sigatoka,sigatoka\136.jpeg,147.27169799804688,40.25741947487423,138.30780029296875,36.06369551873365,119.52474975585938,45.52682272195828,24.057098388671875,56.32164001464844,148.22579956054688,74.207954482651,0.974202149621118,0.018197452710166,0.1958186473053662,0.0003394654134478,5.8324194420414965,23342.5,2012.3199717998505,1.7066666666666668,0.0724374504990796,0.7895983086680761,0.6078776041666667
sigatoka,sigatoka\395.jpeg,123.89712524414062,27.88392131511732,151.26406860351562,17.53329092674436,131.06129455566406,21.64540109037456,69.38218688964844,60.17510986328125,153.59811401367188,66.04381149978477,0.9109250918474148,0.0452750142700916,0.3282849766216383,0.0021078109976496,4.357064064902984,13755.5,1774.447826504707,2.752688172043011,0.0548984112633631,0.7185843019459318,0.5777679771505376
healthy,healthy\367_aug.jpeg,132.39468383789062,40.00621692178251,131.4040985107422,35.537536389029896,88.92208862304688,37.14966320116401,30.41241455078125,93.19720458984376,135.6643829345703,132.5690982885274,0.9507365825279712,0.0214950993473097,0.2234334128624963,0.0004803447579979,6.38335960027411,25259.0,2768.483524799347,0.7109375,0.0414135185351787,0.5878834427221524,0.5421316964285714
pestalotiopsis,pestalotiopsis\320_aug.jpeg,107.0618133544922,59.52925718886336,113.321044921875,57.29529458407992,87.2823486328125,69.64190166474471,39.54188537597656,83.14585876464844,115.31838989257812,39.81882438545648,0.9943001749544912,0.0451632775799265,0.4002164429059201,0.0020516162228184,3.231743364931927,11097.0,524.1909048557281,1.290598290598291,0.5075005151660089,0.9585798816568049,0.6281202241467142
sigatoka,sigatoka\237.jpeg,165.098876953125,30.292850448406917,145.46116638183594,23.07920043950099,120.47586059570312,28.332226430271792,37.118743896484375,68.77679443359375,165.72061157226562,49.64295625480641,0.9557834549967708,0.0273568530057198,0.2435632416182492,0.0007710033040626,4.676018208141104,23773.0,3414.5667872428894,0.88671875,0.0256225666167239,0.5342847510956287,0.4090893447136564
sigatoka,sigatoka\59_aug.jpeg,146.54476928710938,27.00197866661078,152.5550994873047,21.54902879540084,92.24368286132812,32.89402502113156,32.858551025390625,106.75917053222656,154.0819091796875,22.98856125048073,0.980010409921392,0.0318242602169302,0.3242076396896122,0.0010381789426687,3.1167897563437235,11266.5,814.4579311609268,3.555555555555556,0.2134330012871523,0.8395618316628787,0.6112467447916666
sigatoka,sigatoka\2.jpeg,158.9457550048828,24.368675987220836,153.96957397460938,19.84903016707328,143.02317810058594,21.888574120052947,45.67108154296875,28.906661987304688,160.9243927001953,43.8994063881687,0.9483863902087636,0.0302429743102643,0.2540675457049322,0.000937215330526,4.364205533929286,10652.0,1400.0874354839325,0.7468354430379747,0.0682858477371998,0.6299417487211331,0.5713366230422656
sigatoka,sigatoka\89.jpeg,101.03048706054688,24.42375654004561,154.0509796142578,23.078469034754228,65.52131652832031,14.802138540469258,47.65101623535156,146.7012481689453,154.70989990234375,96.27960817354456,0.8766821718671111,0.0365495853151903,0.2668708893198497,0.0013470691949235,5.061923539023585,18003.5,3142.7160608768463,1.0,0.0229063829522065,0.3857493331047856,0.2747116088867187
pestalotiopsis,pestalotiopsis\393_aug.jpeg,120.76634216308594,26.552010508574963,131.28680419921875,28.65341581271029,71.10987854003906,33.84434101908337,35.886566162109375,125.11042785644533,133.00624084472656,52.64860968437658,0.9659204137516836,0.023103753432646,0.218732123710112,0.0005438935205453,4.947240349264707,17761.0,2940.6845375299454,0.625,0.0258095482060429,0.5723077914545337,0.4336181640625
cordana,cordana\18_aug.jpeg,139.9025421142578,29.57396942599895,137.4053955078125,23.62372354024813,106.65213012695312,33.38247271545805,29.456512451171875,70.38507080078125,144.1570281982422,50.10838989210914,0.9616766821597847,0.0278059160541273,0.2588389241664259,0.000804185361452,4.542211799548261,31878.5,2152.3788459300995,1.4222222222222225,0.0864709662611385,0.7713442297688036,0.6918077256944445
pestalotiopsis,pestalotiopsis\260_aug.jpeg,124.9293212890625,41.79988026144791,119.70001220703124,32.81129514156731,58.37855529785156,34.962031979554595,29.604766845703125,143.81954956054688,132.73410034179688,56.04738350334142,0.9742540796896088,0.0226249237969039,0.2393366614134866,0.000517295456536,4.837295676542774,13947.0,1893.5331736803053,1.1377777777777778,0.0488815342467617,0.357487055928641,0.2421354166666666
healthy,healthy\24_aug.jpeg,84.66273498535156,20.48354234673867,142.73060607910156,18.73794976153925,36.3829345703125,21.66036789586896,47.543548583984375,190.9091339111328,142.73060607910156,18.709931471669847,0.9692288781247056,0.0403189328600474,0.3522902172963021,0.0016519438696242,2.7538482945261724,30914.0,3718.757690191269,1.0,0.0280911361247877,0.4869880277252678,0.471710205078125
cordana,cordana\64.jpeg,144.75018310546875,20.30271774583056,146.0365753173828,17.21485807776991,124.72018432617188,23.714794765848943,34.85597229003906,41.92134094238281,148.55824279785156,45.146605377139295,0.9296515286676093,0.0324748563479513,0.233752855272169,0.0010793972604757,4.598971083837958,7707.0,1251.25900888443,1.7254901960784317,0.061858699929891,0.6851884779516358,0.4293114973262032
healthy,healthy\118_aug.jpeg,108.5989990234375,14.940094251187777,149.40298461914062,12.522729076900722,30.958526611328125,16.445906905143342,40.06462097167969,202.67132568359372,149.48573303222656,14.884522209006343,0.9489980472156134,0.0495692966753613,0.3317169699576613,0.0024850495757344,2.7361655072568385,14327.0,2498.802285075188,0.99609375,0.0288337637720519,0.2835485626638959,0.2194699754901961
cordana,cordana\61_aug.jpeg,74.59892272949219,52.92053205583714,101.77725219726562,39.75144645459815,29.47332763671875,55.2599684584102,39.63496398925781,204.77598571777344,106.05307006835938,119.75339040274336,0.9679922696562784,0.0346777541120306,0.2819855957786907,0.0012125380887841,5.65700598928335,4188.5,501.26197266578674,0.7425742574257426,0.2094782157046999,0.7705114054451803,0.552937293729373
sigatoka,sigatoka\127_aug.jpeg,145.191650390625,34.06369937482534,135.07643127441406,26.68538045380641,120.9705047607422,24.923945589466395,22.650436401367188,41.126708984375,145.5535125732422,19.329358164528387,0.9877404524699108,0.0369388378775275,0.3285517594191987,0.0013995851691415,2.998243388961005,10147.0,784.2741663455963,0.21875,0.2073059202425307,0.8128329394801137,0.7077985491071429
pestalotiopsis,pestalotiopsis\66_aug.jpeg,131.40061950683594,28.724512823463392,153.5954132080078,24.23853884747104,51.09297180175781,31.88414020558421,37.10731506347656,170.08407592773438,154.61070251464844,51.93518113526261,0.9515538822000577,0.0318064776653455,0.2875474700650782,0.0010709963942289,4.332352085135601,20806.5,2786.996157884598,1.0,0.0336617084993226,0.4727514399645547,0.3174819946289062
healthy,healthy\394_aug.jpeg,119.2661590576172,20.56849518547517,145.528076171875,17.06635499205677,64.26559448242188,25.866049301080118,39.71624755859375,145.60096740722656,145.528076171875,11.024577611375502,0.9845542096254007,0.0387452541404995,0.3438295960591646,0.0015132524568032,2.4659107524750183,24342.0,2603.1210470199585,1.0,0.0451416464389378,0.4653456829065466,0.371429443359375
sigatoka,sigatoka\101_aug.jpeg,150.22677612304688,19.395189224920816,143.43919372558594,18.052310669742912,131.09695434570312,23.693817810617603,28.572830200195312,33.878082275390625,150.68460083007812,20.306147455305776,0.9697477219235492,0.0352186815705102,0.3009293811470298,0.0012628732983331,3.145667982266443,22164.5,1514.413335800171,0.54296875,0.1214448078364343,0.7914762176831881,0.6228782598920863
pestalotiopsis,pestalotiopsis\369_aug.jpeg,134.74862670898438,46.35265424820168,135.38743591308594,30.48221447655496,65.63728332519531,29.165734841342477,31.415924072265625,141.54122924804688,145.35032653808594,54.63558659830459,0.975434744652912,0.0227691003992745,0.2333058776865051,0.0005300140068881,4.933984209799161,26028.5,2350.0499789714813,1.0,0.0592249643050684,0.5408407098034327,0.3971633911132812
cordana,cordana\360_aug.jpeg,130.88162231445312,37.566213846470085,141.50741577148438,27.37069944167038,103.46189880371094,45.46662414175556,39.90838623046875,79.63917541503906,144.471435546875,59.09795191452898,0.9705892394876816,0.0239005629768904,0.240943416339894,0.0005997972221735,4.929852175245101,18522.5,1592.5310863256454,1.4970760233918128,0.0917769520232865,0.6860947512686595,0.4231199744152046
pestalotiopsis,pestalotiopsis\224_aug.jpeg,112.11355590820312,21.93248616865252,145.1618194580078,17.88745319550574,59.85076904296875,21.69651181404177,41.52778625488281,152.4354705810547,145.45277404785156,20.928770379782016,0.9702894188265772,0.0366301304553266,0.3290741385518362,0.0013782532887201,2.993930264201288,34379.0,2807.748465180397,1.0,0.0548007758321446,0.6166470857286351,0.5245819091796875
pestalotiopsis,pestalotiopsis\101_aug.jpeg,135.7170867919922,30.059088310738723,148.26744079589844,24.365420783095267,64.91738891601562,34.19261602443355,34.51942443847656,146.82728576660156,150.32275390625,68.92592377331066,0.9452623807074788,0.0244334054948941,0.2033683350890932,0.0006141282520255,5.632206152681714,11209.5,1662.2955857515335,0.5546875,0.0509776254568195,0.4473689461816295,0.3083599251760563
pestalotiopsis,pestalotiopsis\191_aug.jpeg,131.14785766601562,42.34789735138283,155.21424865722656,28.88170641272306,70.66961669921875,51.71132383617915,36.54225158691406,149.821533203125,157.69139099121094,98.13557928441496,0.9581094793149356,0.0293677851479673,0.2503377183306297,0.0009096349359508,5.897193747597243,13683.0,1546.06305038929,0.890625,0.0719344270671415,0.376423658872077,0.2344263980263158
sigatoka,sigatoka\253_aug.jpeg,128.35072326660156,36.27132732866869,156.3163604736328,21.68773214282593,138.14312744140625,22.964103040430995,73.79356384277344,65.31517028808594,159.81431579589844,43.986207738611455,0.9609334165679484,0.0377256693266617,0.2943045457057638,0.0014434805159637,3.974823024798228,10080.0,1980.052944421768,0.578125,0.0323084996186734,0.3521151360603626,0.2660472972972973
cordana,cordana\252_aug.jpeg,146.2626495361328,43.18014724585035,151.94715881347656,31.557741077205144,114.67221069335938,50.23424384431306,36.59480285644531,76.65756225585938,157.11900329589844,54.25566506872434,0.9792890342445972,0.0213059735113779,0.2350597018506051,0.0004615739148591,4.852214322616307,28786.0,2065.7240784168243,1.0,0.0847708546285931,0.6358455557518996,0.439239501953125
